1670802849.63,454524042
1670802861.62,454621678
1670802873.63,454615645
1670802885.62,454534167
1670802897.63,454513020
1670802909.62,454492924
1670802921.63,454625523
1670802933.62,454567771
1670802945.63,454529154
1670802957.62,454560932
1670802969.62,454554596
1670802981.63,454516010
1670802993.62,454510806
1670803005.63,454470092
1670803017.63,454481137
1670803029.62,454426087
1670803041.63,454425359
1670803053.62,454368766
1670803065.63,454316565
1670803077.62,454352494
1670803089.63,454363863
1670803101.62,454274841
1670803113.63,454194883
1670803125.62,454247611
1670803137.63,454226433
1670803149.62,454122834
1670803161.63,453982031
1670803173.62,453985234
1670803185.63,453911120
1670803197.62,453844260
1670803209.63,453777388
1670803221.62,453819222
1670803233.63,453800967
1670803245.62,453670760
1670803257.63,453615233
1670803269.62,453568753
1670803281.62,453559537
1670803293.63,453551639
1670803305.63,453421706
1670803317.62,453414004
1670803329.63,453378045
1670803341.63,453346548
1670803353.62,453206379
1670803365.63,453180406
1670803377.63,453233328
1670803389.63,453208775
1670803401.63,453162654
1670803413.62,453094509
1670803425.63,453147628
1670803437.62,453169186
1670803449.63,453164002
1670803461.62,453045007
1670803473.63,453076818
1670803485.63,453055733
1670803497.63,453111694
1670803509.62,453024034
1670803521.63,452952569
1670803533.62,452926719
1670803545.63,452952902
1670803557.62,452950100
1670803569.63,452940794
1670803581.62,453027518
1670803593.63,453137770
1670803605.62,453150225
1670803617.63,453167419
1670803629.62,453297736
1670803641.63,453349277
1670803653.62,453360001
1670803665.63,453238636
1670803677.62,453301525
1670803689.62,453379823
1670803701.63,453420505
1670803713.62,453427595
1670803725.63,453437128
1670803737.62,453450216
1670803749.63,453384771
1670803761.63,453414803
1670803773.62,453337985
1670803785.63,453314804
1670803797.62,453238193
1670803809.62,453209936
1670803821.63,453295059
1670803833.62,453417089
1670803845.63,453419156
1670803857.63,453333880
1670803869.63,453342276
1670803881.63,453311960
1670803893.62,453286293
1670803905.63,453238538
1670803917.62,453316961
1670803929.63,453352077
1670803941.63,453486891
1670803953.62,453561883
1670803965.63,453641469
1670803977.63,453720835
1670803989.62,453594897
1670804001.63,453514575
1670804013.62,453460526
1670804025.63,453385950
1670804037.62,453356217
1670804049.62,453196283
1670804061.63,453177833
1670804073.62,453148042
1670804085.63,453119692
1670804097.63,453108839
1670804109.63,452986080
1670804121.62,453021067
1670804133.63,453047146
1670804145.63,452928374
1670804157.63,452868637
1670804169.63,452967402
1670804181.62,452915205
1670804193.63,452883809
1670804205.62,452716628
1670804217.63,452651689
1670804229.63,452637121
1670804241.63,452587879
1670804253.62,452629027
1670804265.63,452521116
1670804277.62,452496643
1670804289.63,452526145
1670804301.63,452481516
1670804313.63,452429193
1670804325.62,452396478
1670804337.63,452323797
1670804349.62,452341031
1670804361.63,452305157
1670804373.62,452225070
1670804385.63,452151526
1670804397.62,452120899
1670804409.63,452115224
1670804421.62,452063984
1670804433.63,452023781
1670804445.63,452068598
1670804457.63,452019916
1670804469.62,451940782
1670804481.63,451892504
1670804493.62,451777150
1670804505.62,451645171
1670804517.63,451646039
1670804529.63,451637212
1670804541.62,451634243
1670804553.63,451614053
1670804565.63,451520128
1670804577.63,451548862
1670804589.62,451532275
1670804601.63,451456001
1670804613.62,451498028
1670804625.63,451432092
1670804637.63,451497998
1670804649.63,451488769
1670804661.62,451408062
1670804673.63,451385466
1670804685.62,451460335
1670804697.63,451541526
1670804709.63,451603640
1670804721.62,451627585
1670804733.63,451652103
1670804745.63,451668308
1670804757.62,451650599
1670804769.63,451676774
1670804781.63,451829200
1670804793.63,451899861
1670804805.62,451823622
1670804817.62,451731855
1670804829.63,451577637
1670804841.63,451581381
1670804853.62,451421037
1670804865.62,451486276
1670804877.62,451547282
1670804889.63,451706992
1670804901.62,452023464
1670804913.63,451747537
1670804925.63,451729754
1670804937.63,451835585
1670804949.62,452235481
1670804961.63,452169082
1670804973.62,452061797
1670804985.63,451935777
1670804997.63,451833179
1670805009.63,451772497
1670805021.63,451486571
1670805033.63,451476566
1670805045.62,451586429
1670805057.63,451548520
1670805069.62,451490144
1670805081.63,451234311
1670805093.62,451123252
1670805105.63,451107282
1670805117.62,451069976
1670805129.63,451056508
1670805141.62,451101058
1670805153.63,451251923
1670805165.63,451212091
1670805177.62,451305432
1670805189.63,451340472
1670805201.63,451391853
1670805213.62,451320761
1670805225.63,451359708
1670805237.63,451396085
1670805249.63,451526761
1670805261.62,451576024
1670805273.63,451782281
1670805285.63,451901668
1670805297.63,451949946
1670805309.62,451941424
1670805321.63,452016094
1670805333.62,452160562
1670805345.63,452213796
1670805357.63,452149868
1670805369.63,452145491
1670805381.62,452181556
1670805393.63,452186117
1670805405.62,452150097
1670805417.63,452090506
1670805429.63,452107305
1670805441.63,452159231
1670805453.62,452196430
1670805465.63,452327416
1670805477.62,452394049
1670805489.63,452489817
1670805501.62,452363584
1670805513.62,452241319
1670805525.62,452232478
1670805537.63,452289749
1670805549.62,452307397
1670805561.63,452271798
1670805573.62,452296831
1670805585.63,452261636
1670805597.62,452360609
1670805609.63,452272270
1670805621.62,452257070
1670805633.63,452124405
1670805645.62,452033298
1670805657.63,452079089
1670805669.62,452092115
1670805681.63,452120721
1670805693.63,452074296
1670805705.63,452074231
1670805717.62,452107040
1670805729.63,452166329
1670805741.63,452108595
1670805753.63,452112452
1670805765.62,452117846
1670805777.63,452230337
1670805789.62,452103291
1670805801.63,452083043
1670805813.63,452213348
1670805825.62,452363856
1670805837.63,452443264
1670805849.63,452521403
1670805861.62,452504348
1670805873.63,452629995
1670805885.62,452720137
1670805897.63,452808186
1670805909.62,452860157
1670805921.63,453023499
1670805933.62,453103652
1670805945.63,453193792
1670805957.62,453142486
1670805969.63,453164116
1670805981.62,453225803
1670805993.63,453348467
1670806005.62,453360004
1670806017.63,453479056
1670806029.62,453572368
1670806041.63,453624072
1670806053.62,453616393
1670806065.63,453661915
1670806077.63,453795211
1670806089.63,453819225
1670806101.62,453711363
1670806113.63,453655354
1670806125.63,453718207
1670806137.62,453801422
1670806149.63,453789335
1670806161.62,453766048
1670806173.63,453826297
1670806185.62,453889673
1670806197.63,453847480
1670806209.63,453895314
1670806221.62,453950847
1670806233.63,453873229
1670806245.62,453787137
1670806257.63,453794991
1670806269.62,453798797
1670806281.63,453705024
1670806293.63,453625443
1670806305.63,453668674
1670806317.62,453745011
1670806329.63,453784332
1670806341.62,453759166
1670806353.63,453745767
1670806365.62,453756547
1670806377.63,453878746
1670806389.62,453805928
1670806401.62,453828321
1670806413.63,453873589
1670806425.62,453880804
1670806437.63,453753482
1670806449.63,453742473
1670806461.62,453792167
1670806473.63,453768827
1670806485.63,453758626
1670806497.62,453847100
1670806509.63,453956285
1670806521.63,453998261
1670806533.62,453981767
1670806545.63,454110648
1670806557.62,454145386
