1662490809.35,55251424
1662490821.34,55250253
1662490833.35,55260359
1662490845.34,55260263
1662490857.35,55236769
1662490869.34,55219284
1662490881.35,55190015
1662490893.34,55173364
1662490905.35,55153649
1662490917.34,55124630
1662490929.35,55105438
1662490941.34,55097717
1662490953.35,55078295
1662490965.34,55059536
1662490977.35,55057477
1662490989.34,55020261
1662491001.35,54987895
1662491013.35,54977302
1662491025.35,54963111
1662491037.34,54970122
1662491049.35,54967478
1662491061.34,54947580
1662491073.35,54942507
1662491085.34,54909662
1662491097.35,54867139
1662491109.34,54846345
1662491121.35,54829989
1662491133.35,54820597
1662491145.35,54804164
1662491157.34,54807468
1662491169.35,54775172
1662491181.34,54758857
1662491193.35,54754157
1662491205.34,54745032
1662491217.35,54723465
1662491229.34,54732697
1662491241.35,54711956
1662491253.34,54716675
1662491265.35,54735463
1662491277.34,54708915
1662491289.35,54712996
1662491301.34,54728568
1662491313.35,54719772
1662491325.34,54725537
1662491337.35,54714274
1662491349.34,54723488
1662491361.35,54744459
1662491373.34,54770658
1662491385.35,54773633
1662491397.34,54802051
1662491409.35,54808399
1662491421.34,54835237
1662491433.35,54832284
1662491445.34,54833611
1662491457.35,54823000
1662491469.34,54807434
1662491481.35,54787326
1662491493.34,54803288
1662491505.35,54768901
1662491517.34,54771060
1662491529.35,54781651
1662491541.34,54821446
1662491553.35,54817231
1662491565.35,54836244
1662491577.35,54815458
1662491589.34,54819016
1662491601.35,54822971
1662491613.34,54828411
1662491625.35,54842718
1662491637.35,54855373
1662491649.35,54864915
1662491661.34,54858143
1662491673.35,54849504
1662491685.35,54842252
1662491697.35,54850359
1662491709.34,54857508
1662491721.35,54855490
1662491733.34,54846584
1662491745.35,54831715
1662491757.35,54818117
1662491769.35,54786520
1662491781.35,54770548
1662491793.35,54773417
1662491805.35,54764562
1662491817.35,54761739
1662491829.35,54762028
1662491841.34,54781342
1662491853.35,54800975
1662491865.35,54820904
1662491877.35,54843655
1662491889.35,54850186
1662491901.35,54861005
1662491913.35,54849726
1662491925.35,54871049
1662491937.35,54872467
1662491949.35,54914114
1662491961.35,54920956
1662491973.35,54938518
1662491985.35,54976284
1662491997.35,54991421
1662492009.35,55036499
1662492021.35,55076772
