1662535809.63,41989808
1662535821.62,41994157
1662535833.63,41991278
1662535845.63,41997279
1662535857.63,42007494
1662535869.63,42000943
1662535881.63,41999794
1662535893.63,42024044
1662535905.63,42028024
1662535917.62,42024839
1662535929.63,42048852
1662535941.63,42036514
1662535953.63,42057551
1662535965.63,42048164
1662535977.63,42045492
1662535989.62,42049783
1662536001.63,42044644
1662536013.63,42061636
1662536025.62,42078357
1662536037.63,42057197
1662536049.63,42067616
1662536061.62,42092223
1662536073.63,42101559
1662536085.62,42106975
1662536097.63,42100439
1662536109.63,42100741
1662536121.63,42133516
1662536133.62,42118587
1662536145.63,42128472
1662536157.62,42151434
1662536169.63,42165421
1662536181.62,42137108
1662536193.63,42150073
1662536205.62,42157769
1662536217.62,42179228
1662536229.63,42186177
1662536241.63,42170526
1662536253.62,42191542
1662536265.62,42188751
1662536277.62,42204865
1662536289.63,42198847
1662536301.62,42210913
1662536313.63,42191289
1662536325.63,42199274
1662536337.63,42197138
1662536349.62,42201561
1662536361.63,42206756
1662536373.62,42195442
1662536385.63,42202463
1662536397.63,42191638
1662536409.63,42177069
1662536421.62,42161427
1662536433.64,42167331
1662536445.62,42184676
1662536457.63,42168030
1662536469.63,42181187
1662536481.63,42192624
1662536493.62,42182120
1662536505.62,42194747
1662536517.63,42193242
1662536529.63,42195194
1662536541.62,42200175
1662536553.63,42186610
1662536565.62,42194403
1662536577.63,42192124
1662536589.63,42189454
1662536601.63,42192407
1662536613.62,42179430
1662536625.63,42197018
1662536637.62,42179863
1662536649.63,42172434
1662536661.62,42163634
1662536673.63,42173921
1662536685.62,42153857
1662536697.63,42151428
1662536709.63,42148388
1662536721.63,42131720
1662536733.62,42140066
1662536745.63,42138412
1662536757.62,42130016
1662536769.63,42138357
1662536781.62,42149252
1662536793.63,42134247
1662536805.63,42115992
1662536817.63,42121266
1662536829.63,42118661
1662536841.62,42098561
1662536853.63,42092724
1662536865.63,42091041
1662536877.63,42106136
1662536889.63,42126799
1662536901.63,42083536
1662536913.63,42098170
1662536925.62,42101588
1662536937.63,42091220
1662536949.63,42099109
1662536961.63,42091538
1662536973.63,42089443
1662536985.63,42097954
1662536997.63,42103367
1662537009.63,42087474
1662537021.63,42083383
1662537033.63,42087418
1662537045.63,42083604
1662537057.62,42102544
1662537069.63,42092193
1662537081.63,42096115
1662537093.63,42068608
1662537105.63,42079768
1662537117.63,42074500
1662537129.63,42066832
1662537141.63,42075705
1662537153.62,42078826
1662537165.63,42059562
1662537177.63,42061781
1662537189.63,42066074
1662537201.63,42070658
1662537213.63,42069668
1662537225.63,42061233
1662537237.63,42059310
1662537249.63,42057305
1662537261.64,42057894
1662537273.63,42062260
1662537285.63,42062607
1662537297.63,42082620
1662537309.63,42088764
1662537321.63,42072780
1662537333.63,42080911
1662537345.63,42062702
1662537357.63,42063699
1662537369.63,42057664
1662537381.63,42071824
1662537393.62,42056267
1662537405.63,42091909
1662537417.63,42077121
1662537429.64,42072621
1662537441.63,42087960
1662537453.63,42078565
1662537465.63,42076164
1662537477.63,42099494
1662537489.63,42084591
1662537501.63,42093419
1662537513.63,42080193
1662537525.63,42092305
1662537537.62,42075690
1662537549.63,42082498
1662537561.63,42087165
1662537573.63,42087691
1662537585.62,42092615
1662537597.63,42090569
1662537609.63,42088017
1662537621.63,42092514
1662537633.63,42093022
1662537645.63,42092188
1662537657.62,42094253
1662537669.63,42083049
1662537681.63,42078638
1662537693.63,42088055
1662537705.63,42081867
1662537717.63,42078543
1662537729.63,42087312
1662537741.63,42081017
1662537753.63,42086793
1662537765.63,42087334
1662537777.63,42104031
1662537789.63,42102731
1662537801.62,42101758
1662537813.63,42089628
1662537825.63,42099345
1662537837.63,42097721
1662537849.63,42108100
1662537861.63,42102729
1662537873.63,42103944
1662537885.63,42119694
1662537897.63,42099152
1662537909.63,42095999
1662537921.64,42115456
1662537933.63,42124772
1662537945.62,42108248
1662537957.63,42115020
1662537969.63,42117907
1662537981.63,42103755
1662537993.62,42091718
1662538005.63,42102614
1662538017.63,42094158
1662538029.63,42079551
1662538041.63,42077714
1662538053.63,42083805
1662538065.63,42090831
1662538077.63,42076858
1662538089.63,42076611
1662538101.63,42069673
1662538113.63,42064299
1662538125.63,42054102
1662538137.63,42031084
1662538149.64,42020742
1662538161.63,42025386
1662538173.63,42032959
1662538185.63,42025411
1662538197.63,42005243
1662538209.63,42006335
1662538221.63,42001056
1662538233.63,42011989
1662538245.63,42000367
1662538257.63,41980800
1662538269.63,41971044
1662538281.63,41968524
1662538293.63,41965214
1662538305.63,41938537
1662538317.63,41952461
1662538329.63,41949883
1662538341.63,41941077
1662538353.63,41922286
1662538365.62,41935986
1662538377.63,41928614
1662538389.63,41912260
1662538401.63,41912172
1662538413.63,41923941
1662538425.62,41909120
1662538437.63,41911793
1662538449.63,41922235
1662538461.63,41920163
1662538473.64,41933264
1662538485.63,41921104
1662538497.63,41912616
1662538509.63,41911482
1662538521.63,41937774
1662538533.63,41938451
1662538545.62,41940141
1662538557.63,41953459
1662538569.63,41953798
1662538581.63,41952191
1662538593.63,41947937
1662538605.62,41949406
1662538617.62,41949406
1662538629.63,41933989
1662538641.63,41945722
1662538653.63,41938416
1662538665.63,41944982
1662538677.63,41924806
1662538689.63,41944028
1662538701.63,41916865
1662538713.63,41922449
1662538725.63,41918625
1662538737.63,41917446
1662538749.63,41926399
1662538761.63,41916715
1662538773.63,41905893
1662538785.63,41921660
1662538797.63,41921052
1662538809.63,41910621
1662538821.63,41922358
1662538833.63,41906391
1662538845.63,41911987
1662538857.63,41917593
1662538869.63,41908649
1662538881.62,41909914
1662538893.63,41890150
1662538905.63,41872713
1662538917.63,41885878
1662538929.63,41877343
1662538941.63,41884480
1662538953.62,41875142
1662538965.63,41860369
1662538977.63,41839845
1662538989.64,41834954
1662539001.62,41833397
1662539013.63,41850670
1662539025.63,41840962
1662539037.63,41817186
1662539049.63,41813361
1662539061.63,41835449
1662539073.64,41819309
1662539085.63,41824261
1662539097.63,41821461
1662539109.63,41808067
1662539121.63,41790834
1662539133.63,41795965
1662539145.63,41815460
1662539157.63,41803283
1662539169.63,41800044
1662539181.63,41793843
1662539193.63,41782945
1662539205.63,41798608
1662539217.63,41795576
1662539229.63,41787384
1662539241.64,41808483
1662539253.63,41791665
1662539265.63,41792605
1662539277.63,41802277
1662539289.63,41811221
1662539301.63,41802599
1662539313.64,41809575
1662539325.63,41809512
1662539337.63,41795250
1662539349.63,41794500
1662539361.64,41796358
1662539373.63,41796419
1662539385.63,41786545
1662539397.63,41791793
1662539409.63,41778510
1662539421.63,41780376
1662539433.63,41781418
1662539445.63,41781853
1662539457.62,41780575
1662539469.63,41771191
1662539481.63,41755850
1662539493.63,41750313
1662539505.63,41748154
1662539517.63,41754483
1662539529.63,41738192
1662539541.63,41733449
1662539553.63,41748168
1662539565.63,41746340
1662539577.63,41757568
1662539589.63,41746759
1662539601.63,41734082
1662539613.63,41711651
1662539625.63,41728638
1662539637.63,41725439
1662539649.63,41716884
1662539661.63,41734679
1662539673.63,41703368
1662539685.63,41735813
1662539697.63,41722790
1662539709.63,41710862
1662539721.64,41719369
1662539733.63,41719327
1662539745.63,41727921
1662539757.63,41724431
1662539769.63,41714701
1662539781.63,41745060
1662539793.63,41733464
1662539805.63,41727112
1662539817.63,41728250
1662539829.63,41723938
1662539841.63,41713392
1662539853.63,41704654
1662539865.63,41711182
1662539877.63,41697780
1662539889.63,41679922
1662539901.63,41678301
1662539913.63,41658289
1662539925.63,41656361
1662539937.63,41628446
1662539949.63,41620286
1662539961.63,41620922
1662539973.63,41618730
1662539985.63,41598902
1662539997.62,41607463
1662540009.63,41611319
1662540021.63,41586002
1662540033.63,41580279
1662540045.63,41570132
1662540057.63,41571371
1662540069.63,41562246
1662540081.63,41548220
1662540093.63,41539246
1662540105.63,41533137
1662540117.63,41530294
1662540129.63,41534290
1662540141.64,41515180
1662540153.63,41519955
1662540165.63,41524541
1662540177.63,41524366
1662540189.63,41516234
1662540201.63,41517296
1662540213.63,41516186
1662540225.63,41528601
1662540237.63,41525638
1662540249.62,41533408
1662540261.63,41519441
1662540273.63,41524120
1662540285.63,41521404
1662540297.63,41533918
1662540309.63,41526434
1662540321.64,41526403
1662540333.63,41543095
1662540345.63,41554795
1662540357.63,41549180
1662540369.64,41529689
1662540381.63,41543041
1662540393.63,41523071
1662540405.63,41517979
1662540417.63,41528039
1662540429.63,41521730
1662540441.63,41508255
1662540453.63,41509676
1662540465.63,41507872
1662540477.63,41479707
1662540489.63,41497347
1662540501.63,41495556
1662540513.63,41490174
1662540525.63,41471281
1662540537.63,41459869
1662540549.63,41433677
1662540561.64,41449490
1662540573.63,41432566
1662540585.63,41433862
1662540597.63,41434262
1662540609.63,41429781
1662540621.63,41432955
1662540633.63,41445237
1662540645.63,41427394
1662540657.63,41438968
1662540669.63,41425641
1662540681.63,41415930
1662540693.63,41414845
1662540705.63,41432543
1662540717.63,41427159
1662540729.63,41415592
1662540741.63,41406439
1662540753.63,41414318
1662540765.63,41404547
1662540777.63,41404281
1662540789.63,41398979
1662540801.64,41393055
1662540813.63,41394374
1662540825.63,41387879
1662540837.62,41374801
1662540849.63,41373532
1662540861.63,41392091
1662540873.63,41386031
1662540885.63,41394040
1662540897.63,41399298
