1670992509.62,394500479
1670992521.63,394548285
1670992533.62,394525370
1670992545.63,394472719
1670992557.63,394458065
1670992569.62,394482342
1670992581.63,394444990
1670992593.62,394400369
1670992605.63,394318173
1670992617.63,394299812
1670992629.62,394255310
1670992641.63,394214786
1670992653.62,394226633
1670992665.63,394161602
1670992677.63,394154587
1670992689.63,394150477
1670992701.62,394073373
1670992713.63,394069538
1670992725.63,394036762
1670992737.63,394035097
1670992749.62,394101633
1670992761.63,394086549
1670992773.62,394124562
1670992785.63,394119190
1670992797.63,394166177
1670992809.63,394190925
1670992821.63,394197841
1670992833.62,394167379
1670992845.63,394220670
1670992857.63,394170932
1670992869.62,394172323
1670992881.63,394129614
1670992893.62,394163878
1670992905.63,394164173
1670992917.62,394149454
1670992929.63,394113095
1670992941.63,394101257
1670992953.62,394108869
1670992965.63,394055413
1670992977.62,394151093
1670992989.63,394081378
1670993001.63,394064903
1670993013.63,394070832
1670993025.62,394017201
1670993037.63,394005435
1670993049.63,393943161
1670993061.63,394005046
1670993073.62,393930398
1670993085.63,393928741
1670993097.62,393930392
1670993109.63,393884599
1670993121.63,393893733
1670993133.63,393924732
1670993145.63,393907988
1670993157.62,393883508
1670993169.63,393909042
1670993181.63,393932404
1670993193.63,393918851
1670993205.62,393917682
1670993217.63,393909914
1670993229.62,393910470
1670993241.63,393844984
1670993253.63,393840907
1670993265.62,393815704
1670993277.63,393796688
1670993289.63,393711487
1670993301.62,393745561
1670993313.63,393730258
1670993325.62,393695245
1670993337.63,393701590
1670993349.62,393694437
1670993361.63,393708947
1670993373.62,393658829
1670993385.63,393690802
1670993397.62,393649447
1670993409.63,393637822
1670993421.63,393648559
1670993433.63,393639524
1670993445.62,393614495
1670993457.62,393592573
1670993469.63,393566156
1670993481.63,393550049
1670993493.63,393522231
1670993505.63,393506395
1670993517.62,393420732
1670993529.63,393400598
1670993541.62,393403490
1670993553.63,393495306
1670993565.62,393458247
1670993577.63,393509745
1670993589.62,393558803
1670993601.63,393561825
1670993613.62,393608719
1670993625.63,393621393
1670993637.63,393690922
1670993649.63,393738903
1670993661.62,393753767
1670993673.63,393836206
1670993685.63,393831900
1670993697.62,393819611
1670993709.62,393868425
1670993721.63,393923206
1670993733.62,393933198
1670993745.63,393928536
1670993757.62,393941198
1670993769.63,393905304
1670993781.62,393929848
1670993793.63,393929240
1670993805.63,393939234
1670993817.62,393956570
1670993829.63,393891823
1670993841.63,393953269
1670993853.62,393947039
1670993865.63,393944606
1670993877.62,394039389
1670993889.63,394096266
1670993901.63,394145359
1670993913.62,394195525
1670993925.63,394236470
1670993937.63,394219040
1670993949.62,394284955
1670993961.63,394270339
1670993973.63,394329368
1670993985.62,394276236
1670993997.63,394314074
1670994009.63,394263301
1670994021.62,394283910
1670994033.63,394311829
1670994045.63,394332329
1670994057.62,394342522
1670994069.63,394328641
1670994081.63,394324119
1670994093.62,394326230
1670994105.63,394345913
1670994117.63,394334639
1670994129.63,394325106
1670994141.62,394331801
1670994153.63,394389071
1670994165.62,394402031
1670994177.63,394446819
1670994189.62,394428154
1670994201.63,394516973
1670994213.63,394536845
1670994225.62,394505939
1670994237.63,394578501
1670994249.63,394626102
1670994261.62,394626902
1670994273.63,394659906
1670994285.62,394709324
1670994297.63,394752433
1670994309.62,394730679
1670994321.62,394783148
1670994333.63,394742744
1670994345.63,394737116
1670994357.62,394766567
1670994369.62,394798600
1670994381.63,394778403
1670994393.63,394863740
1670994405.62,394848347
1670994417.63,394775908
1670994429.62,394773518
1670994441.63,394765101
1670994453.62,394712783
1670994465.63,394745333
1670994477.62,394691677
1670994489.63,394660899
1670994501.63,394682264
1670994513.62,394618341
1670994525.63,394540723
1670994537.63,394486426
1670994549.62,394411647
1670994561.63,394370972
1670994573.62,394307223
1670994585.63,394261741
1670994597.62,394184074
1670994609.63,394153254
1670994621.62,394110146
1670994633.63,394099454
1670994645.62,394106897
1670994657.63,394083778
1670994669.63,394078062
1670994681.63,394030324
1670994693.62,394015388
1670994705.63,393921906
1670994717.63,393880128
1670994729.63,393827818
1670994741.62,393830277
1670994753.63,393749634
1670994765.62,393700465
1670994777.63,393672720
1670994789.62,393695347
1670994801.63,393602016
1670994813.63,393588058
1670994825.63,393631383
1670994837.62,393609631
1670994849.63,393539634
1670994861.62,393569466
1670994873.63,393535604
1670994885.62,393480089
1670994897.63,393504566
1670994909.62,393492605
1670994921.63,393449488
1670994933.62,393476673
1670994945.63,393429868
1670994957.62,393444898
1670994969.63,393458190
1670994981.62,393492739
1670994993.63,393546871
1670995005.62,393529202
1670995017.63,393596422
1670995029.62,393621103
1670995041.63,393664932
1670995053.62,393718453
1670995065.63,393766547
1670995077.62,393832794
1670995089.63,393809014
1670995101.62,393835003
1670995113.62,393875208
1670995125.62,393915553
1670995137.63,393853606
1670995149.62,393883578
1670995161.62,393886530
1670995173.62,393899052
1670995185.63,393888594
1670995197.62,393873987
1670995209.63,393877828
1670995221.62,393870238
1670995233.63,393962576
1670995245.63,393942135
1670995257.63,393975040
1670995269.62,393968183
1670995281.63,394048895
1670995293.63,394009421
1670995305.62,394086451
1670995317.63,394069467
1670995329.63,394088900
1670995341.62,394084701
1670995353.63,394037027
1670995365.62,394057660
1670995377.63,394023221
1670995389.62,394018038
1670995401.63,394011739
1670995413.62,394028552
1670995425.63,394073654
1670995437.63,393999301
1670995449.63,394000969
1670995461.62,394033516
1670995473.63,394010284
1670995485.62,394011621
1670995497.63,394005945
1670995509.62,393967022
1670995521.63,394006840
1670995533.63,394021804
1670995545.62,394082823
1670995557.63,394085293
1670995569.62,394081960
1670995581.63,394115920
1670995593.62,394099602
1670995605.64,394139053
1670995617.63,394124087
1670995629.62,394145542
1670995641.63,394219579
1670995653.63,394283228
1670995665.63,394251626
1670995677.62,394259798
1670995689.63,394330754
1670995701.62,394299122
1670995713.63,394383890
1670995725.62,394391400
1670995737.62,394458508
1670995749.63,394499538
1670995761.63,394462619
1670995773.62,394522651
1670995785.64,394497168
1670995797.63,394537506
1670995809.63,394503424
1670995821.62,394514774
1670995833.63,394566099
1670995845.63,394639952
1670995857.62,394606883
1670995869.63,394612244
1670995881.63,394648773
1670995893.62,394719321
1670995905.63,394752437
1670995917.63,394725389
1670995929.63,394770184
1670995941.62,394801748
1670995953.63,394791948
1670995965.62,394817718
1670995977.63,394776792
1670995989.62,394756800
1670996001.63,394791269
1670996013.62,394806044
1670996025.63,394818104
1670996037.63,394807987
1670996049.63,394831707
1670996061.62,394848992
1670996073.63,394840246
1670996085.62,394881649
1670996097.63,394853412
1670996109.62,394851511
1670996121.63,394893827
1670996133.62,394844736
1670996145.63,394899070
1670996157.62,394889858
1670996169.63,394937371
1670996181.62,394960140
1670996193.63,395020148
1670996205.62,395104187
1670996217.63,395159877
1670996229.62,395170120
1670996241.63,395230436
1670996253.62,395269188
1670996265.63,395284661
1670996277.62,395343761
1670996289.63,395348214
1670996301.63,395434305
1670996313.62,395457254
1670996325.63,395506635
1670996337.63,395502609
1670996349.62,395600317
1670996361.63,395594029
1670996373.62,395676407
1670996385.63,395727658
1670996397.62,395765169
1670996409.63,395784195
1670996421.63,395817341
1670996433.62,395862980
1670996445.63,395885983
1670996457.63,395911977
