1662535809.35,41372876
1662535821.34,41373182
1662535833.35,41360759
1662535845.34,41358516
1662535857.35,41370553
1662535869.35,41359160
1662535881.35,41368257
1662535893.34,41372256
1662535905.35,41382456
1662535917.34,41378862
1662535929.35,41389059
1662535941.35,41391977
1662535953.34,41395167
1662535965.35,41379020
1662535977.35,41396095
1662535989.34,41397632
1662536001.35,41396491
1662536013.35,41399480
1662536025.34,41414411
1662536037.35,41425646
1662536049.35,41406096
1662536061.34,41444677
1662536073.35,41448887
1662536085.34,41458150
1662536097.35,41466912
1662536109.35,41469794
1662536121.35,41491794
1662536133.34,41484062
1662536145.35,41486085
1662536157.34,41502854
1662536169.35,41503768
1662536181.34,41520618
1662536193.35,41557174
1662536205.34,41565552
1662536217.35,41583715
1662536229.35,41567872
1662536241.35,41594974
1662536253.34,41591326
1662536265.35,41640940
1662536277.34,41627113
1662536289.35,41634509
1662536301.34,41654133
1662536313.35,41681711
1662536325.35,41695627
1662536337.35,41699462
1662536349.34,41700890
1662536361.35,41723076
1662536373.34,41745582
1662536385.35,41700709
1662536397.35,41709965
1662536409.35,41706145
1662536421.34,41700660
1662536433.35,41662733
1662536445.34,41652606
1662536457.35,41620823
1662536469.35,41620668
1662536481.35,41597936
1662536493.34,41584729
1662536505.35,41596813
1662536517.35,41587487
1662536529.35,41567506
1662536541.34,41578611
1662536553.35,41569724
1662536565.34,41589982
1662536577.35,41567491
1662536589.35,41592052
1662536601.35,41558454
1662536613.34,41545039
1662536625.35,41532274
1662536637.34,41510668
1662536649.35,41500062
1662536661.34,41506723
1662536673.35,41508736
1662536685.34,41491470
1662536697.35,41481300
1662536709.35,41446084
1662536721.35,41429207
1662536733.34,41427811
1662536745.35,41430939
1662536757.34,41395265
1662536769.35,41365409
1662536781.34,41384120
1662536793.35,41341036
1662536805.35,41331549
1662536817.35,41325109
1662536829.35,41301020
1662536841.34,41286129
1662536853.35,41273990
1662536865.35,41245780
1662536877.35,41262127
1662536889.35,41242287
1662536901.35,41223203
1662536913.35,41271416
1662536925.34,41273138
1662536937.35,41264080
1662536949.35,41274466
1662536961.35,41266426
1662536973.35,41261867
1662536985.35,41272850
1662536997.35,41301161
1662537009.35,41275870
1662537021.35,41296281
1662537033.34,41307891
1662537045.35,41319638
1662537057.35,41314519
1662537069.35,41340384
1662537081.35,41314441
1662537093.35,41307375
1662537105.35,41300313
1662537117.35,41319024
1662537129.35,41321772
1662537141.35,41338267
1662537153.34,41312306
1662537165.35,41318081
1662537177.35,41327507
1662537189.35,41321515
1662537201.35,41351858
1662537213.35,41371050
1662537225.35,41395337
1662537237.35,41400821
1662537249.35,41449016
1662537261.35,41486140
1662537273.35,41509279
1662537285.35,41534710
1662537297.35,41559467
1662537309.35,41567691
1662537321.35,41572546
1662537333.35,41623282
1662537345.35,41630863
1662537357.35,41628641
1662537369.35,41664126
1662537381.35,41701412
1662537393.34,41720616
1662537405.35,41751504
1662537417.35,41786989
1662537429.35,41830785
1662537441.35,41862737
1662537453.35,41898032
1662537465.35,41942566
1662537477.35,41951602
1662537489.35,41982317
1662537501.35,42005857
1662537513.35,42036841
1662537525.35,42093580
1662537537.34,42137186
1662537549.35,42145819
1662537561.35,42169473
1662537573.35,42223389
1662537585.34,42257478
1662537597.35,42259324
1662537609.35,42300844
1662537621.35,42312341
1662537633.34,42335883
1662537645.35,42362077
1662537657.35,42393482
1662537669.35,42422530
1662537681.35,42421942
1662537693.35,42460986
1662537705.35,42502622
1662537717.35,42504727
1662537729.35,42515666
1662537741.35,42567918
1662537753.34,42582322
1662537765.35,42627714
1662537777.35,42667879
1662537789.35,42683200
1662537801.34,42703773
1662537813.35,42751098
1662537825.35,42771232
1662537837.35,42767381
1662537849.35,42826903
1662537861.35,42826245
1662537873.34,42858423
