1670791269.63,470993977
1670791281.63,470947332
1670791293.62,470974997
1670791305.63,471063528
1670791317.62,471181826
1670791329.63,471137648
1670791341.62,471139016
1670791353.63,471175375
1670791365.63,471154596
1670791377.63,471164859
1670791389.62,471208741
1670791401.63,471267511
1670791413.62,471206748
1670791425.63,471147282
1670791437.63,471187764
1670791449.63,471206983
1670791461.62,471170452
1670791473.62,471065969
1670791485.63,471044065
1670791497.63,471048014
1670791509.62,471056410
1670791521.63,470941908
1670791533.63,470970794
1670791545.63,471046650
1670791557.62,471010093
1670791569.63,471052564
1670791581.62,471106525
1670791593.63,471144720
1670791605.62,471166161
1670791617.63,471226262
1670791629.62,471344812
1670791641.63,471343254
1670791653.63,471260644
1670791665.62,471250220
1670791677.63,471228189
1670791689.63,471254366
1670791701.63,471283994
1670791713.63,471322433
1670791725.62,471338088
1670791737.63,471266809
1670791749.62,471284963
1670791761.63,471232395
1670791773.63,471206327
1670791785.63,471201440
1670791797.62,471171916
1670791809.63,471204429
1670791821.63,471137515
1670791833.63,471125118
1670791845.62,471171654
1670791857.62,471122141
1670791869.63,471112012
1670791881.62,471050424
1670791893.63,470894144
1670791905.63,470852262
1670791917.62,470777100
1670791929.63,470706555
1670791941.62,470656159
1670791953.63,470705641
1670791965.62,470692807
1670791977.63,470625790
1670791989.63,470589669
1670792001.63,470553998
1670792013.62,470581256
1670792025.63,470481200
1670792037.63,470393215
1670792049.63,470349420
1670792061.62,470341185
1670792073.63,470331588
1670792085.62,470303717
1670792097.63,470264523
1670792109.62,470294115
1670792121.63,470301356
1670792133.62,470214205
1670792145.63,470225028
1670792157.62,470261180
1670792169.63,470214024
1670792181.62,470012094
1670792193.63,470008528
1670792205.63,470046731
1670792217.63,470072023
1670792229.62,470000714
1670792241.63,469954318
1670792253.62,470026128
1670792265.63,470060374
1670792277.63,469958032
1670792289.63,469936866
1670792301.62,469962675
1670792313.62,469921475
1670792325.63,469920761
1670792337.63,469861707
1670792349.62,469750219
1670792361.63,469850926
1670792372.01,134422
1670792384.0,116553
1670792396.01,108920
1670792408.0,117177
1670792420.01,105731
1670792433.63,469850645
1670792445.63,469854752
1670792457.62,469871900
1670792469.63,469767688
1670792481.62,469716044
1670792493.63,469638648
1670792505.62,469673648
1670792517.63,469705191
1670792529.63,469752130
1670792541.63,469605973
1670792553.62,469506961
1670792565.63,469421614
1670792577.62,469376537
1670792589.63,469223201
1670792601.62,469156431
1670792613.63,469108748
1670792625.62,468979686
1670792637.63,468981169
1670792649.63,468940954
1670792661.63,468900877
1670792673.62,468796050
1670792685.63,468745870
1670792697.62,468713826
1670792709.63,468731983
1670792721.62,468691245
1670792733.63,468608939
1670792745.62,468565130
1670792757.63,468564100
1670792769.62,468522239
1670792781.63,468428023
1670792793.63,468356874
1670792805.63,468341277
1670792817.62,468362121
1670792829.63,468285170
1670792841.62,468241429
1670792853.63,468251099
1670792865.62,468227971
1670792877.63,468092892
1670792889.62,468024590
1670792901.63,468050807
1670792913.62,468127804
1670792925.63,468055650
1670792937.63,468084383
1670792949.63,468159833
1670792961.63,468100308
1670792973.63,468104902
1670792985.62,468040162
1670792997.63,467952075
1670793009.62,467936822
1670793021.63,467971631
1670793033.62,467987274
1670793045.63,467954958
1670793057.62,467922504
1670793069.63,467910664
1670793081.62,467957132
1670793093.63,467978158
1670793105.62,467861454
1670793117.63,467830163
1670793129.62,467921720
1670793141.63,467876703
1670793153.62,467794080
1670793165.63,467770262
1670793177.62,467718791
1670793189.63,467618720
1670793201.62,467603011
1670793213.63,467656640
1670793225.62,467654415
1670793237.63,467487685
1670793249.62,467526250
1670793261.63,467361309
1670793273.62,467325434
1670793285.63,467270000
1670793297.63,467100183
1670793309.63,467082178
1670793321.62,467041254
1670793333.63,466925805
1670793345.63,466781804
1670793357.63,466678316
1670793369.63,466685839
1670793381.63,466592687
1670793393.62,466395653
1670793405.63,466299212
1670793417.62,466267050
1670793429.63,466149707
1670793441.62,466048338
1670793453.63,465916127
1670793465.62,465864011
1670793477.63,465790706
1670793489.62,465762944
1670793501.63,465670980
1670793513.62,465613904
1670793525.63,465521678
1670793537.62,465476698
1670793549.63,465435311
1670793561.62,465359459
1670793573.63,465326211
1670793585.62,465237369
1670793597.63,465112240
