1662582609.35,112516228
1662582621.35,112507833
1662582633.34,112524401
1662582645.35,112525197
1662582657.35,112505910
1662582669.35,112532535
1662582681.35,112525934
1662582693.35,112517946
1662582705.34,112483598
1662582717.35,112498381
1662582729.35,112523238
1662582741.35,112475048
1662582753.34,112469431
1662582765.35,112492389
1662582777.35,112465388
1662582789.35,112475499
1662582801.35,112475421
1662582813.35,112485067
1662582825.35,112487956
1662582837.34,112505535
1662582849.35,112494675
1662582861.35,112511106
1662582873.35,112465293
1662582885.35,112437323
1662582897.35,112456752
1662582909.35,112465993
1662582921.35,112431397
1662582933.35,112464537
1662582945.35,112454067
1662582957.34,112437065
1662582969.35,112398577
1662582981.35,112406865
1662582993.35,112394440
1662583005.35,112401543
1662583017.35,112402380
1662583029.35,112392385
1662583041.35,112436212
1662583053.35,112435355
1662583065.34,112422698
1662583077.35,112412974
1662583089.35,112428086
1662583101.35,112438114
1662583113.34,112469138
1662583125.35,112496928
1662583137.35,112503164
1662583149.34,112508909
1662583161.35,112500835
1662583173.35,112495957
1662583185.34,112463431
1662583197.35,112432329
1662583209.35,112460305
1662583221.35,112479549
1662583233.35,112456839
1662583245.35,112461527
1662583257.35,112463428
1662583269.35,112462314
1662583281.35,112455579
1662583293.35,112444234
1662583305.34,112415113
1662583317.35,112416387
1662583329.35,112412738
1662583341.35,112376251
1662583353.35,112340871
1662583365.35,112322356
1662583377.35,112295890
1662583389.35,112297660
1662583401.35,112262552
1662583413.35,112253693
1662583425.34,112230321
1662583437.35,112227601
1662583449.35,112212829
1662583461.35,112198352
1662583473.35,112154072
1662583485.35,112161714
1662583497.35,112117815
1662583509.35,112125056
1662583521.35,112102033
1662583533.35,112132853
1662583545.34,112118311
1662583557.35,112116747
1662583569.35,112108502
1662583581.35,112090086
1662583593.35,112060108
1662583605.35,112065824
1662583617.34,112053123
1662583629.35,112040669
1662583641.35,112002669
1662583653.35,111968851
1662583665.34,111975952
1662583677.35,111937643
1662583689.35,111947430
1662583701.35,111900993
1662583713.34,111877819
1662583725.35,111842818
1662583737.35,111815141
1662583749.35,111807865
1662583761.35,111817664
1662583773.35,111784966
1662583785.35,111779498
1662583797.35,111749741
1662583809.35,111752442
1662583821.35,111730896
1662583833.34,111712912
1662583845.35,111704548
1662583857.35,111665646
1662583869.35,111645670
1662583881.35,111639448
1662583893.35,111577727
1662583905.35,111570141
1662583917.35,111549689
1662583929.35,111533187
1662583941.35,111549158
1662583953.35,111513467
1662583965.35,111500022
1662583977.35,111449951
1662583989.35,111468094
1662584001.35,111433065
1662584013.35,111412771
1662584025.35,111402747
1662584037.34,111395826
1662584049.35,111368785
1662584061.35,111353374
1662584073.35,111363912
1662584085.35,111334667
1662584097.35,111335616
1662584109.35,111362806
1662584121.35,111330892
1662584133.35,111340905
1662584145.34,111343944
1662584157.35,111358884
1662584169.35,111352502
1662584181.35,111354006
1662584193.35,111336535
1662584205.35,111329414
1662584217.35,111324900
1662584229.35,111333837
1662584241.35,111336980
1662584253.35,111360267
1662584265.34,111333241
1662584277.35,111306992
1662584289.35,111300954
1662584301.35,111308518
1662584313.35,111265427
1662584325.35,111251713
1662584337.35,111232650
1662584349.34,111220192
1662584361.35,111206680
1662584370.51,30797
1662584382.51,28049
1662584394.51,29848
1662584406.51,32635
1662584418.51,32319
1662584433.35,111010881
1662584445.35,110995146
1662584457.35,110969540
1662584469.34,110921648
1662584481.35,110885141
1662584493.35,110805567
1662584505.35,110786733
1662584517.35,110755109
1662584529.35,110761936
1662584541.35,110712460
1662584553.35,110667922
1662584565.35,110630884
1662584577.35,110606259
1662584589.35,110583175
1662584601.35,110587617
1662584613.35,110565975
1662584625.35,110556940
1662584637.35,110530389
1662584649.35,110521533
1662584661.35,110500153
1662584673.35,110483507
1662584685.35,110484619
1662584697.35,110460005
1662584709.35,110478362
1662584721.35,110468558
1662584733.35,110479450
1662584745.35,110448152
1662584757.35,110424853
1662584769.35,110411850
1662584781.35,110360786
1662584793.35,110364056
1662584805.35,110376132
1662584817.35,110371822
1662584829.35,110322063
1662584841.35,110315922
1662584853.35,110316702
1662584865.35,110294463
1662584877.35,110274751
1662584889.35,110240397
1662584901.35,110236359
1662584913.35,110209612
1662584925.35,110189062
1662584937.35,110186773
1662584949.35,110157438
1662584961.35,110127932
1662584973.35,110113477
1662584985.35,110098546
1662584997.35,110071639
1662585009.35,110040073
1662585021.35,110034520
1662585033.35,109992921
1662585045.35,109976710
1662585057.35,109941837
1662585069.35,109911429
1662585081.35,109836665
1662585093.35,109824428
1662585105.35,109785844
1662585117.35,109738701
1662585129.35,109794238
1662585141.35,109765703
1662585153.35,109731643
1662585165.35,109706036
1662585177.35,109690623
1662585189.35,109677384
1662585201.35,109683892
1662585213.35,109675367
1662585225.35,109682445
1662585237.35,109654369
1662585249.35,109657285
1662585261.35,109619399
1662585273.35,109561273
1662585285.35,109538915
1662585297.35,109506434
1662585309.34,109440737
1662585321.35,109404950
1662585333.35,109390009
1662585345.35,109348174
1662585357.35,109313242
1662585369.35,109296271
1662585381.35,109252529
1662585393.35,109200961
1662585405.35,109170644
1662585417.35,109144945
1662585429.35,109084909
1662585441.35,109051302
1662585453.35,109028487
1662585465.35,108990985
1662585477.35,108986458
1662585489.35,108913034
1662585501.35,108916906
1662585513.35,108862930
1662585525.35,108820930
1662585537.35,108773444
1662585549.35,108770480
1662585561.35,108739663
1662585573.35,108694875
1662585585.35,108667213
1662585597.35,108608161
1662585609.35,108550818
1662585621.35,108518524
1662585633.35,108473257
1662585645.35,108486100
1662585657.35,108418481
1662585669.35,108394374
1662585681.35,108400284
1662585693.35,108361944
1662585705.34,108350298
1662585717.35,108290272
1662585729.35,108282792
1662585741.35,108244932
1662585753.35,108203000
1662585765.35,108178908
1662585777.35,108113423
1662585789.35,108098114
